## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\suzuki-[f8a8705a-ca5d-482c-9b03-6e8f84f61047]\suzuki-24-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15828
## Reversed:	none
## [Run]
## Subject:	suzuki
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
21034382505	SMP	1	700.79	619.74	00:00:06:07		Saccade	suzuki-24-recording.avi
21034415823	SMP	1	706.55	616.06	00:00:06:08		Saccade	suzuki-24-recording.avi
21034449912	SMP	1	709.42	614.08	00:00:06:09		Fixation	suzuki-24-recording.avi
21034482464	SMP	1	711.54	614.55	00:00:06:10		Fixation	suzuki-24-recording.avi
21034515399	SMP	1	708.66	615.01	00:00:06:11		Fixation	suzuki-24-recording.avi
21034551749	SMP	1	709.39	614.60	00:00:06:12		Saccade	suzuki-24-recording.avi
21034583140	SMP	1	692.91	616.60	00:00:06:13		Saccade	suzuki-24-recording.avi
21034616375	SMP	1	691.97	617.01	00:00:06:13		Fixation	suzuki-24-recording.avi
21034648509	SMP	1	692.89	617.94	00:00:06:13		Fixation	suzuki-24-recording.avi
21034681830	SMP	1	691.35	618.86	00:00:06:15		Fixation	suzuki-24-recording.avi
21034715719	SMP	1	688.84	617.46	00:00:06:15		Fixation	suzuki-24-recording.avi
21034752983	SMP	1	688.96	617.28	00:00:06:16		Fixation	suzuki-24-recording.avi
21034815465	SMP	1	689.29	617.42	00:00:06:18		Saccade	suzuki-24-recording.avi
21034852479	SMP	1	720.13	618.53	00:00:06:19		Saccade	suzuki-24-recording.avi
21034885134	SMP	1	720.56	619.06	00:00:06:20		Fixation	suzuki-24-recording.avi
21034914875	SMP	1	719.03	621.16	00:00:06:20		Fixation	suzuki-24-recording.avi
21034948135	SMP	1	718.32	620.31	00:00:06:21		Fixation	suzuki-24-recording.avi
21034981305	SMP	1	717.77	619.07	00:00:06:22		Fixation	suzuki-24-recording.avi
21035015018	SMP	1	717.53	620.26	00:00:06:23		Fixation	suzuki-24-recording.avi
21035047920	SMP	1	718.59	622.70	00:00:07:00		Fixation	suzuki-24-recording.avi
21035081448	SMP	1	720.05	620.22	00:00:07:00		Fixation	suzuki-24-recording.avi
21035114328	SMP	1	715.74	618.47	00:00:07:01		Fixation	suzuki-24-recording.avi
21035147721	SMP	1	714.30	622.00	00:00:07:02		Fixation	suzuki-24-recording.avi
21035181382	SMP	1	711.32	625.34	00:00:07:03		Fixation	suzuki-24-recording.avi
21035214634	SMP	1	709.84	626.16	00:00:07:04		Fixation	suzuki-24-recording.avi
21035247466	SMP	1	711.43	623.38	00:00:07:04		Fixation	suzuki-24-recording.avi
21035280801	SMP	1	712.19	623.43	00:00:07:05		Fixation	suzuki-24-recording.avi
21035314369	SMP	1	708.39	621.85	00:00:07:06		Fixation	suzuki-24-recording.avi
21035347575	SMP	1	711.24	621.45	00:00:07:07		Saccade	suzuki-24-recording.avi
21035381223	SMP	1	735.02	619.46	00:00:07:08		Saccade	suzuki-24-recording.avi
21035413993	SMP	1	738.51	619.02	00:00:07:08		Fixation	suzuki-24-recording.avi
21035447435	SMP	1	736.95	619.58	00:00:07:09		Fixation	suzuki-24-recording.avi
21035481310	SMP	1	734.48	618.10	00:00:07:09		Fixation	suzuki-24-recording.avi
21035513731	SMP	1	731.87	620.32	00:00:07:11		Saccade	suzuki-24-recording.avi
